5;5
1;1
1;1
4;4
0;0
1;0
1;1
1;1
6;6
2;2
3;3
2;2
0;0
1;1
1;1
1;1
0;0
0;0
0;0
1;1
0;0
1;1
0;0
1;1
2;2
1;1
2;2
3;3
0;0
1;1
0;0
0;0
5;5
1;1
1;1
1;1
3;3
0;0
0;0
1;1
1;0
3;3
0;0
1;1
4;4
10;10
1;1
2;2
0;0
3;3
3;3
0;0
17;17
12;12
1;1
0;0
1;1
2;2
1;1
1;0
4;4
2;2
2;2
7;6
6;5
13;13
5;5
1;1
1;1
0;0
1;1
2;2
5;5
1;1
1;1
1;1
0;0
5;5
1;1
3;3
2;1
1;1
1;0
3;3
4;4
5;5
6;6
17;17
1;1
1;1
1;1
3;3
0;0
3;3
1;1
0;0
0;0
1;1
2;2
1;1
1;1
2;1
1;1
2;2
1;1
8;8
1;1
2;2
1;0
1;1
1;0
1;1
1;1
1;1
1;1
7;7
1;1
1;1
2;1
3;3
3;3
1;1
1;1
2;2
1;1
17;17
5;5
1;1
1;1
2;2
6;6
0;0
3;3
2;2
2;1
1;1
0;0
4;4
1;1
6;6
1;1
1;1
1;1
2;2
1;1
2;2
2;2
5;5
1;1
0;0
1;1
0;0
17;17
1;1
1;1
1;1
1;1
6;6
5;5
5;5
1;1
5;5
8;8
1;1
5;5
1;1
1;1
5;5
0;0
1;1
2;1
1;1
1;1
3;3
1;1
1;1
1;1
5;5
1;1
6;6
1;1
1;1
3;2
4;4
1;1
1;1
2;2
0;0
1;1
0;0
1;1
1;1
3;3
2;2
6;6
0;0
2;2
1;1
5;5
7;7
5;5
1;1
2;2
4;4
3;1
2;2
2;2
7;6
1;1
2;0
1;1
1;1
3;3
5;5
1;0
1;1
1;0
4;3
3;3
1;1
1;1
1;1
1;0
1;1
2;2
10;10
2;2
0;0
1;1
0;0
1;1
1;1
5;5
3;3
1;1
2;2
0;0
1;1
1;1
0;0
7;7
2;2
2;2
0;0
0;0
1;1
1;1
0;0
1;1
1;1
1;1
10;10
1;1
1;1
2;2
1;1
0;0
2;2
7;7
1;1
5;5
1;1
8;8
13;13
2;2
1;1
5;4
5;5
7;7
5;5
0;0
1;1
1;1
1;1
2;2
6;6
8;8
1;1
2;2
4;4
1;1
1;1
0;0
2;2
1;1
0;0
1;1
4;4
1;1
0;0
0;0
1;1
7;7
15;8
0;0
0;0
2;2
5;5
1;1
1;1
0;0
0;0
1;1
0;0
5;5
1;1
2;2
1;1
6;6
1;1
2;2
2;2
1;1
14;14
1;1
1;0
0;0
2;2
9;9
12;12
2;2
4;4
1;1
6;6
5;5
0;0
1;1
1;1
1;1
2;2
1;1
2;2
0;0
10;10
1;1
1;1
1;1
1;1
0;0
0;0
4;4
7;7
5;5
0;0
3;3
5;5
2;2
10;9
0;0
2;1
2;2
3;3
2;2
3;3
7;7
1;1
1;1
0;0
0;0
1;1
2;2
4;4
3;3
1;1
5;5
3;2
1;1
1;1
1;1
0;0
13;13
1;1
24;24
29;29
24;24
1;1
2;2
2;2
1;1
0;0
1;1
0;0
1;1
2;1
2;2
0;0
1;1
1;1
3;3
5;4
1;1
5;5
1;1
5;5
1;1
9;9
2;2
4;4
1;1
2;2
1;1
4;4
2;2
3;3
1;1
4;4
1;1
1;1
0;0
0;0
1;1
1;1
4;3
5;5
0;0
6;5
1;1
1;1
2;2
0;0
0;0
2;2
6;6
1;1
1;1
3;3
3;3
1;0
0;0
1;1
9;9
1;1
2;1
2;2
4;4
6;6
0;0
1;1
1;1
0;0
2;0
5;5
1;1
4;3
1;1
4;3
2;2
2;2
4;4
3;3
2;2
1;1
4;4
0;0
2;2
1;1
1;1
2;1
1;1
0;0
5;5
14;14
1;1
0;0
0;0
1;1
1;1
2;1
3;3
7;7
1;1
1;0
1;1
1;1
3;3
5;5
2;2
2;2
5;5
7;7
6;6
1;1
5;5
0;0
1;1
3;3
0;0
1;1
1;1
0;0
4;4
1;1
4;3
0;0
5;5
1;1
0;0
1;1
0;0
2;2
3;3
5;5
1;1
0;0
5;5
1;1
1;1
0;0
0;0
3;3
1;1
2;2
1;0
0;0
3;3
2;2
1;1
1;1
0;0
0;0
1;1
0;0
3;3
0;0
1;1
3;3
4;4
1;0
0;0
0;0
2;2
0;0
1;1
0;0
0;0
5;4
7;7
2;1
2;2
5;5
5;5
1;1
1;1
5;5
0;0
8;8
0;0
5;5
1;0
3;3
2;1
2;2
1;1
1;1
0;0
1;1
11;11
1;1
3;2
1;1
11;11
0;0
1;1
2;1
1;1
3;3
1;1
1;1
2;2
5;5
1;1
5;5
1;1
1;1
9;9
4;2
6;6
1;1
0;0
4;4
11;11
0;0
1;1
1;1
1;1
1;0
1;1
3;3
7;7
1;1
4;4
2;2
1;1
1;1
1;1
1;0
7;7
2;2
0;0
9;9
9;9
7;2
5;5
2;2
4;4
1;1
1;1
2;2
1;1
4;4
11;11
3;3
1;1
0;0
1;1
6;5
1;1
0;0
1;0
4;4
1;0
1;1
1;1
5;5
1;1
1;1
1;1
4;4
1;1
0;0
1;1
0;0
1;1
0;0
1;0
1;1
1;1
6;6
1;1
1;1
4;4
3;3
2;2
5;5
8;8
9;8
1;1
1;1
22;22
3;3
1;1
4;4
8;8
1;0
5;5
1;1
2;2
2;1
1;0
2;2
4;4
0;0
24;24
0;0
1;1
1;1
1;1
0;0
0;0
2;2
2;1
5;5
10;10
1;1
1;1
3;3
10;10
1;1
8;8
3;2
12;12
6;5
7;7
0;0
3;3
1;1
2;2
1;1
1;1
1;1
4;4
11;11
12;12
1;1
0;0
2;2
10;10
1;1
7;6
2;1
3;3
1;1
1;1
1;1
0;0
2;2
0;0
2;2
1;1
3;3
4;4
3;3
1;1
4;4
9;9
0;0
0;0
1;1
7;7
1;1
5;5
3;3
1;1
1;1
1;1
5;5
4;4
4;4
1;1
1;1
8;8
2;2
1;1
2;2
1;1
1;1
0;0
1;1
1;1
4;4
6;6
2;2
1;1
1;0
1;1
2;2
4;4
15;15
3;2
2;2
1;1
1;1
4;4
7;7
7;7
5;5
2;2
3;3
1;1
5;5
1;1
0;0
7;7
1;1
0;0
1;1
4;4
12;12
0;0
2;2
1;1
2;2
9;9
0;0
10;10
4;4
1;1
1;0
3;3
1;1
2;2
1;1
14;14
1;0
1;1
10;10
6;6
2;2
2;2
3;3
0;0
1;1
1;1
1;1
1;1
5;5
4;4
0;0
3;3
2;2
3;2
0;0
4;4
2;2
8;8
1;0
3;3
4;4
0;0
4;4
1;1
0;0
1;1
0;0
0;0
14;14
1;0
1;1
2;2
1;0
1;1
2;2
5;5
2;2
2;2
5;4
5;4
4;4
5;5
6;6
1;1
5;5
1;1
1;1
1;1
1;1
1;1
1;1
3;3
11;11
2;2
1;1
1;1
2;2
0;0
1;1
6;6
1;1
2;2
6;6
5;5
3;3
1;1
0;0
1;1
1;1
2;2
0;0
1;1
0;0
3;3
5;5
2;2
2;2
2;2
2;2
1;1
4;4
3;3
0;0
6;5
11;11
4;4
1;1
1;1
5;4
1;1
4;3
0;0
1;1
1;1
4;4
15;15
2;2
1;1
0;0
1;1
1;1
4;4
0;0
1;1
3;3
3;3
2;2
1;1
2;2
1;1
5;5
0;0
1;1
0;0
0;0
1;1
1;1
5;5
7;5
1;1
2;2
3;3
0;0
1;1
4;4
3;3
13;13
1;1
1;1
2;2
4;4
2;2
5;5
2;2
10;10
1;1
7;6
0;0
2;2
5;5
0;0
1;1
4;4
0;0
0;0
5;5
1;1
1;1
1;1
0;0
5;5
2;2
1;1
0;0
0;0
2;2
1;1
1;1
17;17
9;8
0;0
5;4
0;0
2;2
4;4
0;0
1;0
1;1
1;1
1;0
5;5
2;2
1;1
0;0
0;0
0;0
0;0
5;5
1;1
0;0
2;2
1;1
1;1
1;1
5;4
0;0
4;4
5;5
4;4
1;1
2;1
5;5
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
0;0
7;7
1;1
7;7
1;0
7;7
7;7
2;2
17;17
10;1
1;1
1;1
15;15
8;8
1;1
0;0
2;2
2;2
2;1
5;5
2;1
0;0
4;4
0;0
0;0
1;1
1;1
1;0
1;1
0;0
1;1
3;3
1;1
5;4
1;1
2;2
1;1
8;8
5;5
2;2
0;0
1;1
2;2
1;0
9;9
1;1
2;1
1;0
5;5
1;1
4;4
2;2
1;1
1;0
0;0
4;4
1;1
2;1
2;2
1;1
1;1
2;1
14;14
3;2
4;4
1;1
1;1
1;1
1;1
2;2
3;3
3;3
3;3
4;4
4;4
1;1
1;0
1;1
1;1
4;4
1;1
1;0
1;1
1;1
0;0
1;1
4;4
9;9
1;1
2;2
4;4
17;17
0;0
2;2
1;1
2;2
6;6
5;5
0;0
7;6
2;2
1;1
1;1
1;1
0;0
1;1
0;0
1;0
4;4
4;4
3;3
1;1
4;4
2;2
1;1
1;1
0;0
1;1
2;2
1;1
1;1
4;3
1;1
1;1
0;0
1;1
1;1
1;1
2;1
2;2
1;1
1;1
1;1
2;2
2;2
4;4
9;9
11;11
1;1
0;0
1;1
2;2
0;0
2;2
2;1
0;0
0;0
0;0
1;1
1;1
2;2
1;1
3;3
1;1
1;1
3;3
2;2
1;1
1;1
1;1
1;0
3;3
3;3
5;4
1;1
1;1
2;2
1;0
6;6
13;13
1;1
0;0
4;4
1;1
5;5
10;9
3;3
2;1
1;1
1;1
7;6
2;2
0;0
5;5
1;1
3;3
6;6
12;12
1;1
5;5
1;1
1;1
1;1
0;0
5;5
1;1
8;8
6;6
0;0
1;1
2;2
1;1
1;1
3;3
1;1
1;1
0;0
1;1
11;10
1;0
2;2
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
3;3
5;5
5;5
0;0
1;1
1;1
1;1
0;0
1;1
1;0
7;6
1;1
2;2
1;0
0;0
1;1
1;1
5;5
2;2
1;1
2;2
2;2
1;1
0;0
1;1
1;1
1;1
5;5
1;1
4;4
0;0
7;6
2;2
6;6
11;11
1;1
1;1
6;6
3;3
5;5
4;4
3;3
2;2
1;1
1;1
1;1
1;1
6;6
3;3
9;9
8;7
1;1
1;1
1;1
0;0
1;1
2;2
2;2
5;5
0;0
6;5
3;3
4;4
5;5
4;4
12;12
1;1
2;2
1;1
1;1
0;0
2;2
1;1
2;2
0;0
4;4
1;1
3;3
10;10
1;1
3;3
8;8
0;0
1;1
3;3
1;1
3;2
1;1
3;3
6;6
11;11
1;1
1;0
2;1
1;1
1;1
4;4
10;10
2;2
1;1
1;1
2;2
1;1
5;5
1;1
1;1
5;5
1;1
3;3
2;2
1;1
1;1
1;1
1;1
1;1
6;6
2;2
7;7
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
4;1
9;9
1;1
1;1
5;5
2;2
0;0
0;0
2;2
3;2
3;3
1;1
5;4
1;1
3;3
1;1
0;0
3;1
3;3
5;5
4;4
5;5
10;10
10;10
11;11
1;1
0;0
4;4
8;8
1;1
2;1
0;0
1;1
1;1
0;0
1;1
1;1
3;3
5;4
1;1
5;4
5;5
1;1
1;1
3;3
1;1
1;1
16;16
4;3
1;1
4;3
12;12
4;4
2;1
9;9
1;1
1;1
3;3
1;1
3;2
4;4
2;1
5;5
1;1
8;8
1;1
4;4
6;6
4;4
0;0
3;3
8;8
4;4
2;2
3;3
2;2
7;7
22;21
2;2
4;4
2;1
0;0
1;0
1;1
1;1
3;3
1;0
1;1
1;1
0;0
18;18
18;18
1;1
3;3
1;1
2;2
2;2
1;1
2;2
10;10
1;1
2;2
1;1
0;0
2;2
7;6
1;1
4;4
5;5
7;7
31;30
1;1
2;2
0;0
2;2
17;17
4;4
8;8
9;9
17;17
1;1
2;1
4;4
0;0
2;2
3;3
4;4
2;2
5;5
12;12
1;1
1;0
7;7
1;1
3;3
5;5
5;5
1;1
2;2
22;21
2;2
2;2
2;2
4;4
1;1
6;6
2;2
1;1
3;2
12;12
1;1
4;4
12;12
5;5
9;9
0;0
2;2
4;4
1;1
0;0
5;5
4;3
1;1
2;2
7;7
1;1
2;1
1;1
0;0
1;1
1;1
0;0
0;0
2;2
7;7
4;4
1;1
1;0
1;1
7;7
1;1
2;2
4;4
0;0
4;4
3;3
0;0
6;5
1;0
5;5
1;1
2;2
1;1
4;4
5;5
6;6
0;0
1;0
1;1
0;0
17;17
1;1
1;1
0;0
0;0
0;0
6;6
1;1
1;1
2;2
1;1
2;2
0;0
5;5
1;1
0;0
17;17
2;2
1;1
4;4
0;0
0;0
3;3
12;7
1;1
0;0
2;2
1;1
1;1
3;3
3;3
0;0
2;2
2;2
1;1
1;1
5;5
1;1
4;3
2;2
1;1
2;2
1;1
1;1
0;0
1;1
0;0
2;2
2;2
9;8
1;0
1;0
1;1
1;1
2;2
3;3
1;1
1;1
2;2
1;1
0;0
9;9
4;4
1;0
0;0
6;5
2;2
1;1
2;2
3;3
2;1
1;1
8;8
7;7
0;0
2;2
4;4
1;1
0;0
4;4
0;0
2;2
0;0
5;5
0;0
3;3
2;2
1;1
2;2
4;4
2;2
6;6
1;1
2;2
1;1
0;0
1;1
1;1
2;2
1;1
1;0
4;4
0;0
7;7
8;8
13;13
16;16
1;1
1;1
1;0
2;2
0;0
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
3;3
1;1
0;0
1;1
1;1
2;2
1;1
1;1
5;5
1;1
8;8
1;1
0;0
1;1
6;6
1;1
0;0
2;2
1;1
1;1
2;2
1;1
3;3
1;1
2;2
7;6
4;4
3;3
16;16
1;1
1;1
0;0
1;1
1;0
1;1
1;1
2;2
1;1
2;2
9;9
0;0
1;1
1;1
4;4
5;5
2;1
1;1
8;8
1;1
0;0
1;1
1;1
0;0
0;0
2;2
5;5
1;1
4;4
35;35
32;14
10;10
6;5
11;11
14;14
1;0
1;0
1;1
3;2
0;0
7;7
2;2
5;5
1;1
2;2
1;1
8;8
1;1
6;6
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
0;0
1;0
0;0
2;2
1;0
2;2
0;0
1;1
0;0
3;2
1;0
1;1
10;10
1;1
4;4
1;1
2;2
2;2
0;0
2;2
1;1
1;1
1;1
1;1
5;5
2;2
2;2
4;4
12;12
2;2
2;2
8;8
1;1
3;3
3;3
6;6
8;8
2;2
6;6
1;1
9;8
1;1
1;0
1;1
1;0
1;1
2;2
1;1
3;3
5;5
1;0
6;5
10;10
1;1
5;5
1;0
3;3
3;3
15;15
1;1
0;0
1;0
2;2
1;0
0;0
1;1
4;3
1;1
11;11
1;1
1;1
0;0
5;5
2;2
6;6
1;1
0;0
2;2
2;2
2;2
1;1
0;0
7;7
1;1
5;5
1;1
4;4
3;3
2;2
1;1
1;1
1;1
8;8
11;11
1;1
1;1
1;1
1;1
5;5
1;1
10;9
7;7
1;1
3;3
1;1
1;1
1;1
6;6
4;4
4;4
2;2
1;1
1;1
8;8
10;10
12;12
1;0
1;1
3;3
11;11
1;1
7;7
6;6
1;1
2;2
1;1
5;5
2;2
6;6
1;1
1;1
4;4
8;8
1;1
3;3
2;2
1;1
2;1
1;1
1;1
3;2
1;1
6;6
2;2
0;0
10;10
2;2
5;5
11;11
25;25
16;16
1;1
1;1
4;4
4;4
6;6
0;0
1;0
0;0
1;1
1;1
1;1
1;1
16;16
0;0
1;1
3;3
2;2
1;1
1;1
9;9
5;1
11;11
0;0
0;0
3;3
2;2
6;6
2;2
6;6
11;11
1;1
15;15
6;6
5;5
12;12
8;8
3;3
3;3
1;1
2;2
2;2
1;1
1;1
0;0
0;0
3;3
2;2
1;1
0;0
1;1
3;3
0;0
4;4
0;0
0;0
0;0
1;1
1;1
2;1
1;1
2;2
1;1
2;2
4;2
2;2
0;0
1;1
5;5
1;1
5;4
6;6
4;4
1;1
0;0
1;1
2;1
1;1
2;2
1;1
1;1
10;10
2;2
0;0
2;2
4;4
2;2
1;1
1;0
1;1
1;1
1;1
2;2
5;5
1;1
1;1
5;5
8;8
1;1
0;0
1;1
1;1
0;0
3;3
1;1
2;2
7;7
15;15
11;11
1;1
4;3
1;1
0;0
1;1
3;3
0;0
2;1
1;1
1;1
2;1
6;6
6;6
5;4
0;0
1;1
1;1
1;1
1;1
1;1
0;0
5;5
4;4
6;6
1;1
0;0
1;1
16;16
1;1
5;5
4;3
0;0
1;1
6;6
1;1
6;6
1;1
1;1
4;4
3;3
5;5
1;1
0;0
0;0
1;1
1;1
0;0
1;1
1;1
2;2
1;1
1;1
1;1
5;5
2;1
1;1
1;1
1;1
1;1
0;0
4;4
6;6
1;1
4;4
1;1
1;1
12;12
8;8
1;1
2;2
1;1
3;3
0;0
1;1
2;2
2;2
5;5
5;5
1;1
1;1
0;0
1;1
7;7
0;0
10;10
1;1
1;1
2;2
4;4
1;0
7;7
0;0
4;4
15;15
2;2
2;2
4;4
4;4
1;1
0;0
0;0
1;1
2;2
0;0
1;1
1;1
1;1
0;0
1;1
1;0
6;5
6;6
1;1
1;1
2;2
5;5
7;7
2;1
1;1
0;0
5;5
4;4
3;3
14;14
1;1
1;1
13;13
3;3
4;4
5;5
4;4
6;6
3;3
11;10
1;1
10;9
0;0
6;5
0;0
0;0
5;5
4;4
11;11
12;12
1;1
1;0
5;5
6;6
1;1
3;3
1;0
4;4
0;0
3;1
4;4
2;2
1;1
1;1
0;0
6;6
1;1
1;1
5;5
4;4
1;1
0;0
0;0
1;1
1;1
0;0
1;1
0;0
1;1
3;3
3;2
2;1
2;2
1;1
8;7
21;21
1;1
2;2
0;0
2;2
1;1
0;0
1;1
1;1
0;0
1;1
1;1
10;10
2;2
4;4
2;2
1;1
6;5
2;2
1;1
0;0
4;4
2;2
3;2
1;1
1;1
5;5
7;7
0;0
2;2
0;0
2;2
1;1
0;0
0;0
3;3
1;1
1;1
3;2
5;5
1;1
5;5
1;1
2;2
4;4
1;1
1;1
6;6
1;1
1;1
3;3
1;1
7;7
1;1
2;1
1;1
0;0
1;1
1;1
2;1
3;3
4;4
2;2
2;2
6;6
1;0
0;0
1;1
4;3
1;1
0;0
2;2
1;1
5;5
7;6
3;2
0;0
2;2
2;1
0;0
1;1
2;2
1;1
1;1
3;3
0;0
2;2
1;1
1;1
1;1
2;2
0;0
1;1
2;1
2;2
3;3
2;2
2;2
1;0
1;1
2;2
6;6
2;2
1;1
2;1
1;1
1;1
1;0
1;1
2;2
1;1
5;5
3;3
1;1
0;0
3;3
2;2
0;0
1;1
5;5
1;1
0;0
0;0
1;1
2;2
0;0
3;3
2;1
3;3
0;0
0;0
11;11
0;0
2;2
2;1
1;1
1;1
10;9
2;2
5;5
16;16
1;1
1;1
21;20
1;1
1;1
5;5
10;10
10;10
1;1
0;0
1;1
1;1
7;7
4;4
1;1
0;0
4;4
4;4
2;2
0;0
5;5
5;5
1;0
1;1
1;1
1;1
0;0
2;2
2;2
1;1
4;4
4;4
0;0
1;1
1;1
2;2
2;2
1;0
1;1
2;2
1;1
0;0
7;7
2;2
4;4
1;1
1;1
1;1
1;1
2;2
1;1
10;10
0;0
1;1
1;1
2;2
2;2
0;0
1;1
4;4
1;1
0;0
1;1
1;1
2;2
1;1
7;7
1;1
1;1
1;1
9;9
1;1
0;0
8;8
1;1
0;0
0;0
3;3
1;1
2;2
1;1
1;1
2;1
5;5
2;2
3;3
3;3
1;1
1;1
10;9
1;1
5;5
1;1
3;3
1;1
1;1
4;3
1;1
6;6
4;4
5;5
1;1
2;1
1;1
1;1
1;1
5;5
2;2
6;5
0;0
1;1
12;12
2;2
0;0
0;0
1;1
14;14
12;11
1;1
1;1
0;0
5;5
1;0
2;2
2;2
1;1
1;0
1;1
1;1
0;0
3;3
0;0
4;4
1;1
1;1
1;1
4;4
8;8
1;1
3;3
5;5
2;2
2;1
1;1
1;1
1;1
2;2
0;0
1;1
4;4
4;4
5;5
10;10
2;2
1;1
2;0
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
0;0
3;3
3;3
0;0
6;6
1;1
1;1
1;1
1;1
3;3
3;3
1;1
2;2
1;1
1;1
0;0
10;10
8;8
3;3
1;0
1;0
1;1
5;5
7;7
1;1
1;1
2;2
0;0
0;0
1;1
0;0
5;5
1;1
1;1
7;7
1;1
0;0
3;3
9;9
1;1
5;5
1;1
1;1
0;0
1;1
1;1
3;3
3;3
13;13
2;2
1;1
3;2
3;3
5;5
4;4
2;2
1;1
11;11
1;1
2;2
9;9
8;8
21;21
19;19
1;1
1;1
1;1
1;1
1;1
2;2
20;20
0;0
2;2
8;8
1;1
9;9
1;1
1;1
1;1
3;3
3;3
3;2
0;0
4;4
1;1
1;1
1;1
1;1
5;5
2;2
3;2
3;3
6;6
21;21
1;1
8;8
1;1
2;2
1;0
4;4
11;9
1;1
0;0
5;5
1;1
0;0
5;5
6;6
2;1
1;1
1;1
0;0
1;1
10;10
1;0
1;1
1;1
1;1
1;1
1;1
2;2
1;0
0;0
1;1
1;1
1;1
1;1
1;1
1;1
3;3
2;2
3;3
2;2
9;9
1;1
3;2
1;0
1;1
1;1
0;0
6;5
1;1
1;1
0;0
0;0
8;8
0;0
0;0
2;1
0;0
0;0
9;8
1;1
4;4
7;7
8;8
1;1
1;1
1;1
1;1
4;4
2;2
6;6
6;6
4;4
1;1
1;1
1;1
2;2
0;0
0;0
0;0
1;1
1;1
1;1
1;1
2;2
2;2
0;0
3;3
2;2
1;1
1;1
1;1
1;0
5;5
1;1
1;1
1;1
1;1
3;3
1;1
1;0
1;1
1;1
1;1
0;0
1;1
2;2
7;7
13;13
1;1
1;1
0;0
1;1
2;2
14;13
20;20
1;1
3;3
0;0
2;2
4;4
0;0
0;0
2;2
1;1
4;4
10;9
1;1
7;3
1;1
1;1
1;1
1;1
1;1
5;5
7;7
1;1
0;0
2;2
2;2
0;0
3;2
1;1
1;1
1;0
1;1
6;6
6;6
1;1
16;16
1;1
7;7
2;2
1;1
2;2
1;0
1;1
0;0
1;1
1;1
2;2
2;2
1;1
1;1
1;1
1;1
1;1
0;0
4;4
3;3
1;1
1;1
2;1
1;0
2;1
1;0
1;1
1;1
6;6
1;1
4;4
2;2
4;4
1;1
1;0
3;3
1;1
11;10
1;1
4;4
2;2
0;0
6;6
1;1
1;1
1;1
2;2
0;0
2;2
1;1
1;1
1;1
6;6
2;0
2;2
1;1
2;2
2;2
1;1
7;7
0;0
1;1
1;1
4;3
2;2
20;20
1;1
2;2
1;0
5;5
4;3
4;3
9;9
9;9
8;8
1;0
2;2
5;5
1;0
1;1
1;1
2;2
4;4
1;1
0;0
2;2
1;1
2;2
4;4
2;2
2;2
2;2
5;5
0;0
0;0
1;1
1;1
0;0
2;1
1;1
0;0
2;2
1;0
1;1
2;2
1;1
1;1
4;4
2;2
1;1
6;6
8;8
14;14
4;3
1;1
2;2
1;1
2;2
2;2
6;6
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
0;0
4;4
0;0
1;1
0;0
1;1
2;2
10;9
2;2
5;5
2;2
1;1
2;2
3;2
1;1
5;5
1;1
2;2
2;2
3;3
2;2
1;1
2;2
7;7
1;1
1;1
1;1
1;1
1;1
2;2
1;0
1;0
2;2
8;8
1;1
2;2
2;2
1;1
2;0
4;4
3;3
1;0
5;5
10;10
1;1
2;2
2;2
1;1
7;7
8;8
1;1
8;8
1;1
0;0
2;2
2;1
7;7
2;2
15;15
2;2
1;1
4;3
0;0
0;0
1;1
2;2
1;1
2;2
1;1
10;9
3;3
1;1
1;1
0;0
1;1
7;7
1;1
1;1
2;2
2;2
1;1
0;0
0;0
1;1
1;1
4;3
0;0
5;4
2;2
2;2
0;0
4;4
2;2
2;2
1;1
14;14
1;1
0;0
2;2
3;0
7;7
1;1
4;3
1;1
1;0
4;4
5;5
10;10
0;0
0;0
3;3
1;1
2;2
2;1
1;1
1;1
1;1
1;1
0;0
0;0
2;2
5;4
5;5
1;1
1;1
3;3
1;1
5;4
1;1
12;12
1;1
1;1
2;2
1;1
1;1
5;5
1;1
1;1
1;1
0;0
1;1
0;0
1;1
1;1
1;1
1;1
1;1
3;3
1;1
1;1
1;1
1;1
0;0
6;6
1;1
23;23
24;24
7;7
37;37
2;2
8;8
1;1
1;1
3;3
2;2
1;1
4;4
1;1
1;1
1;1
2;2
1;1
2;2
0;0
5;5
0;0
2;1
10;10
11;10
6;6
5;5
5;5
1;1
4;4
2;2
4;4
1;1
1;0
4;4
1;0
3;2
1;1
1;1
1;1
4;4
9;9
1;1
1;1
7;7
1;1
6;6
0;0
1;1
1;1
5;5
0;0
3;3
1;1
1;0
1;1
1;1
1;1
9;9
0;0
2;2
1;1
3;3
3;3
4;4
9;9
1;1
1;1
1;1
5;5
4;4
0;0
0;0
3;3
1;1
2;2
2;2
0;0
2;1
3;3
2;2
1;1
1;1
1;1
1;1
1;1
5;5
1;0
1;1
9;9
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
4;4
1;1
2;2
1;1
1;1
2;2
6;6
2;2
1;1
3;3
2;2
1;1
1;1
5;5
1;1
1;1
0;0
1;1
2;1
3;3
3;3
1;1
1;1
4;4
1;1
1;1
0;0
2;2
1;1
1;1
5;5
5;5
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
5;5
7;7
1;1
3;3
3;3
1;1
1;1
1;1
1;1
3;3
3;3
3;1
1;1
2;2
0;0
1;0
1;1
8;8
1;1
1;1
1;1
1;1
2;2
2;2
5;5
1;1
5;4
7;7
0;0
5;5
1;1
0;0
9;9
0;0
1;1
8;8
2;2
3;3
7;7
1;1
1;1
1;1
1;1
2;2
11;11
10;10
3;3
1;0
0;0
1;1
2;2
3;3
1;1
0;0
4;4
1;1
6;6
1;1
5;5
1;1
6;5
17;17
4;4
12;11
0;0
1;1
6;6
7;7
1;1
1;1
1;1
0;0
1;1
1;0
4;4
5;5
1;1
2;2
6;6
1;0
3;3
2;2
1;1
3;3
1;1
21;21
1;1
12;12
10;10
16;16
5;5
10;10
1;1
2;2
1;1
3;3
6;6
0;0
11;11
0;0
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
0;0
1;1
1;1
5;5
1;1
1;1
4;4
2;2
0;0
1;0
0;0
0;0
0;0
1;1
1;1
1;1
1;1
5;5
1;1
3;3
1;1
2;2
3;3
7;7
5;5
1;1
0;0
9;9
6;5
3;3
3;3
9;8
4;4
1;1
1;0
2;2
1;1
0;0
1;1
2;2
11;10
1;1
1;1
1;1
1;1
0;0
4;4
0;0
5;5
7;7
5;5
1;1
2;2
1;1
14;14
3;3
1;1
5;5
11;11
1;1
1;1
6;5
1;0
2;2
3;3
2;2
1;1
1;1
1;1
8;8
5;4
9;9
1;1
0;0
1;1
7;6
1;1
5;5
2;2
1;1
0;0
1;1
1;1
1;1
0;0
3;3
1;1
1;1
2;2
2;2
5;5
1;1
7;7
5;5
1;0
1;1
6;6
5;5
2;2
1;1
6;6
2;2
1;1
1;1
4;4
1;1
1;1
1;1
9;9
1;1
3;2
1;1
4;4
1;1
0;0
0;0
1;1
0;0
2;2
5;5
4;4
1;1
1;0
1;1
13;13
1;1
1;1
3;3
2;2
1;0
1;1
2;2
8;8
2;2
1;1
9;8
1;1
5;5
4;4
1;1
1;1
4;4
1;0
1;1
1;1
18;17
1;1
1;1
8;8
1;1
0;0
3;3
9;9
1;1
1;1
1;1
4;4
5;5
2;1
9;8
1;1
1;1
2;2
7;7
4;4
1;1
4;4
0;0
9;9
1;1
1;1
1;1
15;14
1;0
2;1
4;4
3;3
5;5
1;1
2;2
16;16
6;6
16;16
1;1
10;10
11;11
17;16
7;7
1;1
0;0
0;0
0;0
0;0
2;2
12;11
2;1
0;0
7;7
2;2
3;3
14;14
1;1
13;13
2;2
3;3
7;7
1;1
3;3
2;1
1;0
4;4
16;15
0;0
4;4
4;4
1;1
2;2
4;4
11;11
3;3
2;2
1;1
0;0
0;0
1;1
1;1
3;3
7;7
12;12
4;4
9;9
1;1
1;1
1;1
3;3
3;3
0;0
